4149176_2062	i 'd like the publish date of the album written in czech	[ datePublished ] of @org.schema.Music . MusicAlbum ( ) filter inLanguage == null ^^tt:iso_lang_code ( " czech " ) ;
4149176_2063	i want the publish date of the album written in czech	[ datePublished ] of @org.schema.Music . MusicAlbum ( ) filter inLanguage == null ^^tt:iso_lang_code ( " czech " ) ;
4149176_2064	generate music recordings lists that are 2 days long	@org.schema.Music . MusicRecording ( ) filter duration == 2 day ;
4149176_2065	find a list of 2 days long music recordings	@org.schema.Music . MusicRecording ( ) filter duration == 2 day ;
4149176_2066	i want every music recording QUOTED_STRING_0 by smokey robinson .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ;
4149176_2067	show me each music recording QUOTED_STRING_0 by smokey robinson .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ;
4149176_2068	find a list of all QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2069	i need a list of all QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2070	find 4 latest songs	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_2071	show me the 4 latest songs	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_2072	find recordings of music that are 2 days long .	@org.schema.Music . MusicRecording ( ) filter duration == 2 day ;
4149176_2073	what music recordings are 2 days in length ?	@org.schema.Music . MusicRecording ( ) filter duration == 2 day ;
4149176_2074	can you find all the versions of smokey robinson 's QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ;
4149176_2075	get me each recorded version of the song QUOTED_STRING_0 by smokey robinson .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ;
4149176_2076	get me a list of every QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2077	formulate a list of all QUOTED_STRING_0 for me please .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2078	what is the newest song ?	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_2079	can you get me some of the newest songs ?	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_2080	make a list of music recordings that are 2 days long .	@org.schema.Music . MusicRecording ( ) filter duration == 2 day ;
4149176_2081	list the two-day-long music recordings .	@org.schema.Music . MusicRecording ( ) filter duration == 2 day ;
4149176_2082	show me all the music recordings of QUOTED_STRING_0 by smokey robinson .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ;
4149176_2083	i want every QUOTED_STRING_0 music recording by smokey robinson .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ;
4149176_2084	i would like an itemization of all existing items by the name of QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2085	give me a list of all items named QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2086	tell me the names of the 4 latest songs .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_2087	what are the 4 latest songs ?	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 4 ] ;
4149176_2088	what is a singer that sings a recording named QUOTED_STRING_0 ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2089	who sings the recording with name QUOTED_STRING_0 .	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2092	can you get any 1 h long bobby goldsboro recordings from QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && duration == 1 h && id =~ QUOTED_STRING_0 ;
4149176_2093	i need to see any 1 h long bobby goldsboro QUOTED_STRING_0 music recordings .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && duration == 1 h && id =~ QUOTED_STRING_0 ;
4149176_2094	show me a list of songs from QUOTED_STRING_0 longer than NUMBER_0 min in length	@org.schema.Music . MusicRecording ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_2095	get me a list of all QUOTED_STRING_0 song with longer length than NUMBER_0 min	@org.schema.Music . MusicRecording ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_2096	show me the singer who sings the music recording called QUOTED_STRING_0 .	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2097	she me which artist is the singer of the song QUOTED_STRING_0 .	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2102	find all QUOTED_STRING_0 songs longer than NUMBER_0 min	@org.schema.Music . MusicRecording ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_2103	search for all QUOTED_STRING_0 with songs longer than NUMBER_0 min	@org.schema.Music . MusicRecording ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_2104	who sings the song track called QUOTED_STRING_0 ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2105	i 'm looking for the artist who performs the song titled QUOTED_STRING_0 .	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2108	find 1 -hour QUOTED_STRING_0 tracks by bobby goldsboro .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && duration == 1 h && id =~ QUOTED_STRING_0 ;
4149176_2109	get me the song QUOTED_STRING_0 performed by bobby goldsboro with a run-time of NUMBER_0 minutes .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && duration == 1 h && id =~ QUOTED_STRING_0 ;
4149176_2110	i 'm looking for QUOTED_STRING_0 song tracks lasting over NUMBER_0 minutes .	@org.schema.Music . MusicRecording ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_2111	find me the tune QUOTED_STRING_0 with a run-time exceeding NUMBER_0 minutes .	@org.schema.Music . MusicRecording ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_2114	find QUOTED_STRING_0 song by betty wright	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_2115	get me the QUOTED_STRING_0 recording released by betty wright	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_2122	get the QUOTED_STRING_0 music recording with artist betty wright	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_2123	get me QUOTED_STRING_0 by artist betty wright	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_2130	find QUOTED_STRING_0 by betty wright .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_2131	can you find betty wright 's QUOTED_STRING_0 ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ;
4149176_2138	find me a list of music in swedish with an album equal to songs of leonard	@org.schema.Music . MusicRecording ( ) filter inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) && inLanguage == null ^^tt:iso_lang_code ( " swedish " ) ;
4149176_2139	discover a list of music in swedish with an album equal to songs of leonard	@org.schema.Music . MusicRecording ( ) filter inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) && inLanguage == null ^^tt:iso_lang_code ( " swedish " ) ;
4149176_2140	i want you to find a NUMBER_0 h long music recordings QUOTED_STRING_0 in danish	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " danish " ) ;
4149176_2141	get me a NUMBER_0 h long music recordings QUOTED_STRING_0 in danish	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " danish " ) ;
4149176_2142	find me the list of all QUOTED_STRING_0 music recording that al martino sang having a length of 9 days	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && duration == 9 day && id =~ QUOTED_STRING_0 ;
4149176_2146	make a list of swedish music from the songs of leonard album .	@org.schema.Music . MusicRecording ( ) filter inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) && inLanguage == null ^^tt:iso_lang_code ( " swedish " ) ;
4149176_2147	on the album called songs of leonard , which tracks are swedish language ?	@org.schema.Music . MusicRecording ( ) filter inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) && inLanguage == null ^^tt:iso_lang_code ( " swedish " ) ;
4149176_2149	i want to locate QUOTED_STRING_0 music selections in danish that are NUMBER_0 h long .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " danish " ) ;
4149176_2150	i want to explore the list of every QUOTED_STRING_0 track that 's 9 days long and is performed by al martino .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && duration == 9 day && id =~ QUOTED_STRING_0 ;
4149176_2151	i want to look through the listing of QUOTED_STRING_0 recordings by al martino that are 9 days in length .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && duration == 9 day && id =~ QUOTED_STRING_0 ;
4149176_2156	show me recordings in danish of QUOTED_STRING_0 that is NUMBER_0 hours long .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " danish " ) ;
4149176_2157	are there any recordings of QUOTED_STRING_0 that are in danish and are NUMBER_0 hours long ?	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " danish " ) ;
4149176_2158	show me all the songs from al martino that has a length of 9 days titled QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && duration == 9 day && id =~ QUOTED_STRING_0 ;
4149176_2159	will you search all the QUOTED_STRING_0 recordings sang by al martino that is 9 days long .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && duration == 9 day && id =~ QUOTED_STRING_0 ;
4149176_2160	find QUOTED_STRING_0 which has a duration of 1 day or more	@org.schema.Music . MusicRecording ( ) filter duration >= 1 day && id =~ QUOTED_STRING_0 ;
4149176_2161	i want you to find QUOTED_STRING_0 having a duratino of 1 day or longer	@org.schema.Music . MusicRecording ( ) filter duration >= 1 day && id =~ QUOTED_STRING_0 ;
4149176_2162	find a list of NUMBER_0 h long music recording QUOTED_STRING_0 that you can find in jar of flies	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ;
4149176_2163	show me a list of NUMBER_0 h long music recording QUOTED_STRING_0 that is in jar of flies	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ;
4149176_2164	please look for bobby goldsboro QUOTED_STRING_0 albums with 3 or under number of songs	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 && numTracks <= 3 ;
4149176_2165	look for bobby goldsboro QUOTED_STRING_0 albums containing 3 or less songs	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 && numTracks <= 3 ;
4149176_2166	show me the artist that performed the music recording QUOTED_STRING_0	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2167	who performed QUOTED_STRING_0 music recording ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2168	find me the version of QUOTED_STRING_0 that has a duration of one day or longer .	@org.schema.Music . MusicRecording ( ) filter duration >= 1 day && id =~ QUOTED_STRING_0 ;
4149176_2169	i am looking for a version of QUOTED_STRING_0 that has a playing time of one day or more .	@org.schema.Music . MusicRecording ( ) filter duration >= 1 day && id =~ QUOTED_STRING_0 ;
4149176_2170	list all the NUMBER_0 hour long music recordings of QUOTED_STRING_0 that are found in jar of flies .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ;
4149176_2171	i want a list of all the music recordings of QUOTED_STRING_0 that are contained in jar of flies and that are NUMBER_0 hours long .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ;
4149176_2172	search for QUOTED_STRING_0 albums by bobby goldsboro that have 3 or fewer songs on them .	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 && numTracks <= 3 ;
4149176_2173	find me QUOTED_STRING_0 albums by bobby goldsboro with up to 3 songs on them .	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 && numTracks <= 3 ;
4149176_2174	which artist performed in the QUOTED_STRING_0 music recording ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2175	who was the artist that performed in the music recording of QUOTED_STRING_0 ?	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_2176	can you find for me QUOTED_STRING_0 that has a play time of 1 day or longer ?	@org.schema.Music . MusicRecording ( ) filter duration >= 1 day && id =~ QUOTED_STRING_0 ;
4149176_2177	i would like to get QUOTED_STRING_0 but with a playtime of 1 day or longer , if possible .	@org.schema.Music . MusicRecording ( ) filter duration >= 1 day && id =~ QUOTED_STRING_0 ;
4149176_2178	will you find for me QUOTED_STRING_0 that was in jar of flies , but the version that is NUMBER_0 hours long ?	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ;
4149176_2179	i am looking for the NUMBER_0 hour long version of QUOTED_STRING_0 that was in jar of flies .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ;
4149176_2180	what albums of bobby goldsboro are considered QUOTED_STRING_0 and have 3 or less songs ?	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 && numTracks <= 3 ;
