1228	show me the QUOTED_STRING_0 that are rated 4 star that got uploaded by jennifer dugan	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 4 && author == null ^^org.schema.Book:Person ( " jennifer dugan " ) && id =~ QUOTED_STRING_0 ;
1229	i 'm looking for QUOTED_STRING_0 that have a rating of 4 star and got uploaded by jennifer dugan	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 4 && author == null ^^org.schema.Book:Person ( " jennifer dugan " ) && id =~ QUOTED_STRING_0 ;
1230	find all QUOTED_STRING_0 books that have a 1 or smaller rating count	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 1 && id =~ QUOTED_STRING_0 ;
1231	i 'm looking for all QUOTED_STRING_0 books that have a 1 or less rating count	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 1 && id =~ QUOTED_STRING_0 ;
1232	what books with a review count under 2 have 4 and 5 pages .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 2 && numberOfPages == 4 && numberOfPages == 5 ;
1233	find me all the 4 and 5 page books with a review count under 2 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 2 && numberOfPages == 4 && numberOfPages == 5 ;
1234	what are the pictures to books that have the minimum number of pages .	[ image ] of sort ( numberOfPages asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1235	show me the images that go along with the books with minimum number of pages .	[ image ] of sort ( numberOfPages asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1236	what QUOTED_STRING_0 with a rating of 4 stars were uploaded by jennifer dugan ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 4 && author == null ^^org.schema.Book:Person ( " jennifer dugan " ) && id =~ QUOTED_STRING_0 ;
1237	what 4 star rated QUOTED_STRING_0 have been uploaded by jennifer dugan ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 4 && author == null ^^org.schema.Book:Person ( " jennifer dugan " ) && id =~ QUOTED_STRING_0 ;
1238	show me all the QUOTED_STRING_0 novels with a 1 or less rating count	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 1 && id =~ QUOTED_STRING_0 ;
1239	provide me with the QUOTED_STRING_0 book with the rating count of 1 or less	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 1 && id =~ QUOTED_STRING_0 ;
1240	i want books with 4 pages and books with 5 pages that have less than 2 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 2 && numberOfPages == 4 && numberOfPages == 5 ;
1241	find books with less than 2 reviews that have 4 pages or 5 pages .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 2 && numberOfPages == 4 && numberOfPages == 5 ;
1242	get me the image of books that have the fewest pages .	[ image ] of sort ( numberOfPages asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1243	find books with the fewest pages and give me their images .	[ image ] of sort ( numberOfPages asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1244	i want QUOTED_STRING_0 that are rated 4 star and that were uploaded by jennifer dugan .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 4 && author == null ^^org.schema.Book:Person ( " jennifer dugan " ) && id =~ QUOTED_STRING_0 ;
1245	find QUOTED_STRING_0 which were uploaded by jennifer dugan and have a 4 star rating .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 4 && author == null ^^org.schema.Book:Person ( " jennifer dugan " ) && id =~ QUOTED_STRING_0 ;
1246	give me all QUOTED_STRING_0 books with no more than 1 rating .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 1 && id =~ QUOTED_STRING_0 ;
1248	show me book awards that have a rating count of under 3	[ award ] of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 3 ;
1249	i 'm looking for book awards with a rating count of less than 3	[ award ] of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 3 ;
1250	find books with 7 pages that have the biggest rating	sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter numberOfPages == 7 ) [ 1 ] ;
1251	show me books with 7 pages that have the greatest rating	sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter numberOfPages == 7 ) [ 1 ] ;
1252	show me QUOTED_STRING_0 book that has maximum 3 ratings with the minimum rating	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 3 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
1253	i 'm looking for QUOTED_STRING_0 book that has no fewer than 3 ratings with the smallest rating	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 3 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
1254	find books with 1 page and less than 5 review count and that has exactly 6 ratings	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 6 && aggregateRating . reviewCount <= 5 && numberOfPages == 1 ;
1255	bring up a list of books that have 1 page and less than 5 reviews and a rating count of exactly 6	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 6 && aggregateRating . reviewCount <= 5 && numberOfPages == 1 ;
1256	what awards did the books with a rating count of lower than 3 have	[ award ] of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 3 ;
1257	what awards were given to the books with a rating count below 3	[ award ] of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 3 ;
1258	what is the book with 7 pages and the highest rating	sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter numberOfPages == 7 ) [ 1 ] ;
1259	what book has 7 pages and the highest rating	sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter numberOfPages == 7 ) [ 1 ] ;
1260	i want the QUOTED_STRING_0 book that has no less than 3 ratings and the minimum rating	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 3 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
1261	what is the QUOTED_STRING_0 book with the minimum rating that has no less than 3 ratings .	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 3 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
1262	get the books with 1 page and 5 or less review counts and a rating count of 6	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 6 && aggregateRating . reviewCount <= 5 && numberOfPages == 1 ;
1263	i want the books with 1 page and 5 or less review counts and a rating count of 6	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 6 && aggregateRating . reviewCount <= 5 && numberOfPages == 1 ;
1264	which of the names of awards for books that were rated with a count that is less than 3 ?	[ award ] of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 3 ;
1265	locate any of the awards for books that have a rating of no more than 3 .	[ award ] of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 3 ;
1266	find a book that has the maximum rating and that contain 7 pages .	sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter numberOfPages == 7 ) [ 1 ] ;
1267	which book includes 7 as the number of pages and that has a rating that is the greatest .	sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter numberOfPages == 7 ) [ 1 ] ;
1268	search for the book that has no less than 3 ratings and is titled QUOTED_STRING_0 with the lowest rating .	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 3 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
1269	where is the book known as QUOTED_STRING_0 which features the smallest rating and has under 3 ratings ?	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 3 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
1270	look for the boos that have rating of 6 with 5 or less reviews and 1 page .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 6 && aggregateRating . reviewCount <= 5 && numberOfPages == 1 ;
1271	find the titles of any books that have no more than 5 reviews that have a rating equivalent to 6 and features 1 page .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 6 && aggregateRating . reviewCount <= 5 && numberOfPages == 1 ;
1272	show me a list of books that have 3 awards .	@org.schema.Book . Book ( ) filter count ( award ) == 3 ;
1273	list the books that have 3 awards .	@org.schema.Book . Book ( ) filter count ( award ) == 3 ;
1278	i 'd like to know what the edition of the books is .	[ bookEdition ] of @org.schema.Book . Book ( ) ;
1279	show me the edition of the books .	[ bookEdition ] of @org.schema.Book . Book ( ) ;
1280	show me books with 3 awards	@org.schema.Book . Book ( ) filter count ( award ) == 3 ;
1281	give me the list of books with 3 awards	@org.schema.Book . Book ( ) filter count ( award ) == 3 ;
1286	give me the edition of the books	[ bookEdition ] of @org.schema.Book . Book ( ) ;
1287	find a d show me the edition of the books	[ bookEdition ] of @org.schema.Book . Book ( ) ;
1288	find books that have 3 awards .	@org.schema.Book . Book ( ) filter count ( award ) == 3 ;
1289	i want books which have won 3 awards .	@org.schema.Book . Book ( ) filter count ( award ) == 3 ;
1294	i want to know the edition of books .	[ bookEdition ] of @org.schema.Book . Book ( ) ;
1295	what is the edition of books please ?	[ bookEdition ] of @org.schema.Book . Book ( ) ;
1296	what books have been rated 5 times and have a maximum page count of 3 ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && numberOfPages <= 4 ;
1297	i want books that are no more than 3 pages long and rated 5 times .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && numberOfPages <= 4 ;
1298	i want all the books that have a maximum of 12 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 12 ;
1299	give me books that have been reviewed no more than 12 times .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 12 ;
1300	i want all QUOTED_STRING_0 books that have 9 or less ratings .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 9 && id =~ QUOTED_STRING_0 ;
1301	give me all the QUOTED_STRING_0 books that have been rated 9 or less times .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 9 && id =~ QUOTED_STRING_0 ;
1302	i want the book that has been reviewed the minimum number of times .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1303	find me the book that has received the minimum number of reviews .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1304	find the book with less than 4 pages and that has a rating count of 5	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && numberOfPages <= 4 ;
1305	show me a book with under 4 pages that has a rating count of 5 and under 4 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && numberOfPages <= 4 ;
1306	show me all books that have maximum 12 reviews	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 12 ;
1307	i am looking for all books that have no more than 12 reviews	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 12 ;
1308	show me all QUOTED_STRING_0 books that have 9 or less rating count	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 9 && id =~ QUOTED_STRING_0 ;
1309	find all QUOTED_STRING_0 books that have 9 or lower number of ratings	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 9 && id =~ QUOTED_STRING_0 ;
1310	find the book with the smallest review count	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1311	show me the book that has the minimum review count	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1312	show the list of books that have a rating number of 5 and that also includes less than 4 pages .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && numberOfPages <= 4 ;
1313	find the catalog of books with an amount of pages that is under 4 and a rating of 5 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && numberOfPages <= 4 ;
1314	search for each of the books that have a maximum of 12 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 12 ;
1315	locate every book that includes review numbers of 12 or less .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 12 ;
1316	retrieve each of the QUOTED_STRING_0 books which have a rating that is 9 or less .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 9 && id =~ QUOTED_STRING_0 ;
1317	show all of the books of QUOTED_STRING_0 with a rating equivalent to 9 or under .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 9 && id =~ QUOTED_STRING_0 ;
1318	find the book that has the lowest amount of reviews .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1319	search for the book with the reviews that is of the smallest magnitude .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1320	find all books by by maria scrivan and jenna bush hager	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " jenna bush hager " ) && author == null ^^org.schema.Book:Person ( " maria scrivan " ) ;
1321	find me the books written by by maria scrivan and jenna bush hager	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " jenna bush hager " ) && author == null ^^org.schema.Book:Person ( " maria scrivan " ) ;
1322	find me all the QUOTED_STRING_0 books with a rating count under 5	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 5 && id =~ QUOTED_STRING_0 ;
1323	search for all of the QUOTED_STRING_0 books with rating count under 5	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 5 && id =~ QUOTED_STRING_0 ;
1324	find me the book with the least pages	sort ( numberOfPages asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1325	find the book that has the least amount of pages	sort ( numberOfPages asc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1326	what 5 star books were submitted by both alan hlad and camilla bruce ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 5 && author == null ^^org.schema.Book:Person ( " alan hlad " ) && author == null ^^org.schema.Book:Person ( " camilla bruce " ) ;
1327	what novels submitted by both alan hlad and camilla bruce have a 5 star rating ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 5 && author == null ^^org.schema.Book:Person ( " alan hlad " ) && author == null ^^org.schema.Book:Person ( " camilla bruce " ) ;
